group_id,group_type,method,score_source,aggregation,group_precision_10,group_recall_10,group_ndcg_10,mean_member_ndcg_10,mean_satisfaction,std_satisfaction,worst_member_satisfaction,jain_fairness,minority_cluster_satisfaction,minority_zero_satisfaction_rate,cluster_satisfaction_gap,zero_satisfaction_share,member_hit_share,intra_list_embedding_distance,cluster_entropy,avg_pairwise_embedding_distance,majority_cluster,minority_cluster,noise_share,lambda_std,alpha_minority
test_group_0158,diverse_minority,mf_average,mf,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44211870431900024,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,
test_group_0158,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.34427323937416077,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,2.0
test_group_0158,diverse_minority,mf_least_misery,mf,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6776999831199646,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,
test_group_0158,diverse_minority,mf_nash_welfare,mf,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5958595871925354,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,
test_group_0158,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44211870431900024,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,0.0,
test_group_0158,diverse_minority,rating_user_knn_average,rating_user_knn,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5223293900489807,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,
test_group_0158,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6443713307380676,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,2.0
test_group_0158,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.34686198830604553,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,
test_group_0158,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5406313538551331,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,,
test_group_0158,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5223293900489807,0.9182958340544894,1.0799728631973267,0.0,1.0,0.0,0.0,
test_group_0159,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4230678975582123,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,0.03333333333333333,0.02941176470588235,0.06625422345438904,0.025381113572461173,0.025381113572461173,0.035894315042306425,0.0,0.3333333333333333,0.07614334071738352,0.0,0.07614334071738352,0.6666666666666666,0.3333333333333333,0.30247941613197327,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,2.0
test_group_0159,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.48028072714805603,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44040367007255554,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4230678975582123,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,0.0,
test_group_0159,diverse_minority,mf_average,mf,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5500895380973816,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,0.03333333333333333,0.02941176470588235,0.085143117641621,0.03261719821172014,0.03261719821172014,0.04612768407762609,0.0,0.3333333333333333,0.09785159463516042,0.0,0.09785159463516042,0.6666666666666666,0.3333333333333333,0.25636550784111023,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,2.0
test_group_0159,diverse_minority,mf_least_misery,mf,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.40629687905311584,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,mf_nash_welfare,mf,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47457584738731384,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5500895380973816,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,0.0,
test_group_0159,diverse_minority,rating_user_knn_average,rating_user_knn,average,0.03333333333333333,0.02941176470588235,0.06362078819895171,0.024372279481303317,0.024372279481303317,0.034467608188406655,0.0,0.3333333333333333,0.07311683844390995,0.0,0.07311683844390995,0.6666666666666666,0.3333333333333333,0.4774046242237091,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3592891991138458,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,2.0
test_group_0159,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4399171471595764,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4965188205242157,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,,
test_group_0159,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,0.03333333333333333,0.02941176470588235,0.06362078819895171,0.024372279481303317,0.024372279481303317,0.034467608188406655,0.0,0.3333333333333333,0.07311683844390995,0.0,0.07311683844390995,0.6666666666666666,0.3333333333333333,0.4774046242237091,0.9182958340544894,0.8589498400688171,0.0,1.0,0.0,0.0,
test_group_0160,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3866712749004364,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4716219902038574,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,2.0
test_group_0160,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.45254284143447876,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3866712749004364,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3866712749004364,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,0.0,
test_group_0160,diverse_minority,mf_average,mf,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46522390842437744,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.36589178442955017,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,2.0
test_group_0160,diverse_minority,mf_least_misery,mf,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41072794795036316,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,mf_nash_welfare,mf,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4140143096446991,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46522390842437744,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,0.0,
test_group_0160,diverse_minority,rating_user_knn_average,rating_user_knn,average,0.03333333333333333,0.0909090909090909,0.11004588314904008,0.07821312100379274,0.07821312100379274,0.11061005647909168,0.0,0.3333333333333333,0.23463936301137822,0.0,0.23463936301137822,0.6666666666666666,0.3333333333333333,0.41968879103660583,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44867226481437683,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,2.0
test_group_0160,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.31810370087623596,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,0.03333333333333333,0.0909090909090909,0.09478836436955076,0.06736911550018253,0.06736911550018253,0.09527431682543762,0.0,0.3333333333333333,0.20210734650054757,0.0,0.20210734650054757,0.6666666666666666,0.3333333333333333,0.4196888506412506,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,,
test_group_0160,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,0.03333333333333333,0.0909090909090909,0.11004588314904008,0.07821312100379274,0.07821312100379274,0.11061005647909168,0.0,0.3333333333333333,0.23463936301137822,0.0,0.23463936301137822,0.6666666666666666,0.3333333333333333,0.41968879103660583,0.9182958340544894,0.8317782282829285,0.0,1.0,0.0,0.0,
test_group_0161,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35694441199302673,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3110984265804291,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,2.0
test_group_0161,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3220227062702179,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35694441199302673,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35694441199302673,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,0.0,
test_group_0161,diverse_minority,mf_average,mf,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35222727060317993,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3030366003513336,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,2.0
test_group_0161,diverse_minority,mf_least_misery,mf,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3283102810382843,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,mf_nash_welfare,mf,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3522273004055023,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35222727060317993,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,0.0,
test_group_0161,diverse_minority,rating_user_knn_average,rating_user_knn,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3233094811439514,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5050309300422668,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,2.0
test_group_0161,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.34811168909072876,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3233094811439514,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,,
test_group_0161,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3233094811439514,0.9182958340544894,0.6396396160125732,0.0,1.0,0.0,0.0,
test_group_0162,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5791565179824829,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3909541368484497,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,2.0
test_group_0162,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.664948046207428,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6574098467826843,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5791565179824829,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,0.0,
test_group_0162,diverse_minority,mf_average,mf,average,0.03333333333333333,0.0625,0.07336392209936006,0.03768446725262401,0.03768446725262401,0.05329388467946565,0.0,0.3333333333333333,0.0,1.0,0.05652670087893602,0.6666666666666666,0.3333333333333333,0.5774653553962708,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.24913842976093292,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,2.0
test_group_0162,diverse_minority,mf_least_misery,mf,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5329198241233826,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,mf_nash_welfare,mf,nash_welfare,0.03333333333333333,0.0625,0.06625422345438904,0.034032465040970544,0.034032465040970544,0.04812917362192877,0.0,0.3333333333333333,0.0,1.0,0.051048697561455816,0.6666666666666666,0.3333333333333333,0.5418717265129089,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,0.03333333333333333,0.0625,0.07336392209936006,0.03768446725262401,0.03768446725262401,0.05329388467946565,0.0,0.3333333333333333,0.0,1.0,0.05652670087893602,0.6666666666666666,0.3333333333333333,0.5774653553962708,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,0.0,
test_group_0162,diverse_minority,rating_user_knn_average,rating_user_knn,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47377023100852966,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4575733542442322,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,2.0
test_group_0162,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3793564736843109,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47377023100852966,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,,
test_group_0162,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47377023100852966,0.9182958340544894,0.9496461749076843,0.0,1.0,0.0,0.0,
test_group_0163,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.510613739490509,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3045361042022705,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,2.0
test_group_0163,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4796096682548523,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4826909005641937,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.510613739490509,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,0.0,
test_group_0163,diverse_minority,mf_average,mf,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4162273108959198,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26848718523979187,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,2.0
test_group_0163,diverse_minority,mf_least_misery,mf,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6493316888809204,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,mf_nash_welfare,mf,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46275317668914795,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4162273108959198,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,0.0,
test_group_0163,diverse_minority,rating_user_knn_average,rating_user_knn,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5967588424682617,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4615458548069,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,2.0
test_group_0163,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4045155346393585,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5967588424682617,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,,
test_group_0163,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5967588424682617,0.9182958340544894,1.0184404850006104,0.0,1.0,0.0,0.0,
test_group_0164,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3330383002758026,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,
test_group_0164,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2441866546869278,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,2.0
test_group_0164,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.336457759141922,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,
test_group_0164,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3330383002758026,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,
test_group_0164,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3330383002758026,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,0.0,
test_group_0164,diverse_minority,mf_average,mf,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3380396068096161,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,
test_group_0164,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.19387030601501465,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,2.0
test_group_0164,diverse_minority,mf_least_misery,mf,least_misery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.342838853597641,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,
test_group_0164,diverse_minority,mf_nash_welfare,mf,nash_welfare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3380395770072937,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,
test_group_0164,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3380396068096161,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,0.0,
test_group_0164,diverse_minority,rating_user_knn_average,rating_user_knn,average,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41982269287109375,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,
test_group_0164,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46139827370643616,0.9182958340544894,1.0063135623931885,0.0,1.0,0.0,,2.0
