group_id,group_type,method,score_source,aggregation,user_idx,user_id,user_cluster,member_precision_10,member_recall_10,member_ndcg_10,member_hit_10,member_satisfaction
test_group_0188,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,4381,5614,0,0.0,0.0,0.0,0.0,0.0
test_group_0188,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,1000,1272,1,0.0,0.0,0.0,0.0,0.0
test_group_0188,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,4533,5795,1,0.0,0.0,0.0,0.0,0.0
test_group_0188,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,4381,5614,0,0.0,0.0,0.0,0.0,0.0
test_group_0188,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,1000,1272,1,0.0,0.0,0.0,0.0,0.0
test_group_0188,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,4533,5795,1,0.0,0.0,0.0,0.0,0.0
test_group_0188,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,4381,5614,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_average,mf,average,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_average,mf,average,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_average,mf,average,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_least_misery,mf,least_misery,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_least_misery,mf,least_misery,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_least_misery,mf,least_misery,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_nash_welfare,mf,nash_welfare,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_nash_welfare,mf,nash_welfare,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_nash_welfare,mf,nash_welfare,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_average,rating_user_knn,average,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_average,rating_user_knn,average,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_average,rating_user_knn,average,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,3656,4683,0,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,900,1141,1,0.0,0.0,0.0,0.0,0.0
test_group_0189,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,2269,2931,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,3583,4585,0,0.1,0.045454545454545456,0.13886244387355456,1.0,0.13886244387355456
test_group_0190,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,3583,4585,0,0.1,0.045454545454545456,0.08514311764162101,1.0,0.08514311764162101
test_group_0190,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,3583,4585,0,0.1,0.045454545454545456,0.1100458831490401,1.0,0.1100458831490401
test_group_0190,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,3583,4585,0,0.1,0.045454545454545456,0.13886244387355456,1.0,0.13886244387355456
test_group_0190,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,3583,4585,0,0.1,0.045454545454545456,0.13886244387355456,1.0,0.13886244387355456
test_group_0190,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_average,mf,average,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_average,mf,average,3583,4585,0,0.1,0.045454545454545456,0.13886244387355456,1.0,0.13886244387355456
test_group_0190,diverse_minority,mf_average,mf,average,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,3583,4585,0,0.1,0.045454545454545456,0.07336392209936006,1.0,0.07336392209936006
test_group_0190,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_least_misery,mf,least_misery,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_least_misery,mf,least_misery,3583,4585,0,0.1,0.045454545454545456,0.08514311764162101,1.0,0.08514311764162101
test_group_0190,diverse_minority,mf_least_misery,mf,least_misery,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_nash_welfare,mf,nash_welfare,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_nash_welfare,mf,nash_welfare,3583,4585,0,0.1,0.045454545454545456,0.13886244387355456,1.0,0.13886244387355456
test_group_0190,diverse_minority,mf_nash_welfare,mf,nash_welfare,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,3583,4585,0,0.1,0.045454545454545456,0.13886244387355456,1.0,0.13886244387355456
test_group_0190,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_average,rating_user_knn,average,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_average,rating_user_knn,average,3583,4585,0,0.1,0.045454545454545456,0.07839826897867534,1.0,0.07839826897867534
test_group_0190,diverse_minority,rating_user_knn_average,rating_user_knn,average,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,3583,4585,0,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,3583,4585,0,0.2,0.09090909090909091,0.1517621910780354,1.0,0.1517621910780354
test_group_0190,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,3583,4585,0,0.2,0.09090909090909091,0.14201905717762706,1.0,0.14201905717762706
test_group_0190,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,3093,3954,1,0.0,0.0,0.0,0.0,0.0
test_group_0190,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,3583,4585,0,0.1,0.045454545454545456,0.07839826897867534,1.0,0.07839826897867534
test_group_0190,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,307,401,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_average,mf,average,1490,1909,0,0.1,0.14285714285714285,0.07945707943276742,1.0,0.07945707943276742
test_group_0191,diverse_minority,mf_average,mf,average,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_average,mf,average,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,1490,1909,0,0.1,0.14285714285714285,0.10633668103022985,1.0,0.10633668103022985
test_group_0191,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_least_misery,mf,least_misery,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_least_misery,mf,least_misery,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_least_misery,mf,least_misery,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_nash_welfare,mf,nash_welfare,1490,1909,0,0.1,0.14285714285714285,0.08274602130532002,1.0,0.08274602130532002
test_group_0191,diverse_minority,mf_nash_welfare,mf,nash_welfare,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_nash_welfare,mf,nash_welfare,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,1490,1909,0,0.1,0.14285714285714285,0.07945707943276742,1.0,0.07945707943276742
test_group_0191,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_average,rating_user_knn,average,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_average,rating_user_knn,average,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_average,rating_user_knn,average,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_dbscan_minority_nash,rating_user_knn,dbscan_minority_nash,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_least_misery,rating_user_knn,least_misery,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_nash_welfare,rating_user_knn,nash_welfare,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,1490,1909,0,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,4355,5578,1,0.0,0.0,0.0,0.0,0.0
test_group_0191,diverse_minority,rating_user_knn_tuned_fairness,rating_user_knn,tuned_fairness,2376,3062,1,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,1300,1666,1,0.4,0.2222222222222222,0.4985723557253839,1.0,0.4985723557253839
test_group_0192,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_average,hybrid_mf_bayes,average,3222,4111,1,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,1300,1666,1,0.4,0.2222222222222222,0.5077181160122075,1.0,0.5077181160122075
test_group_0192,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_dbscan_minority_nash,hybrid_mf_bayes,dbscan_minority_nash,3222,4111,1,0.1,0.5,0.17723928678404774,1.0,0.17723928678404774
test_group_0192,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,1300,1666,1,0.3,0.16666666666666666,0.42520843362602384,1.0,0.42520843362602384
test_group_0192,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_least_misery,hybrid_mf_bayes,least_misery,3222,4111,1,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,1300,1666,1,0.4,0.2222222222222222,0.4985723557253839,1.0,0.4985723557253839
test_group_0192,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_nash_welfare,hybrid_mf_bayes,nash_welfare,3222,4111,1,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,1300,1666,1,0.4,0.2222222222222222,0.4985723557253839,1.0,0.4985723557253839
test_group_0192,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,hybrid_mf_bayes_tuned_fairness,hybrid_mf_bayes,tuned_fairness,3222,4111,1,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,mf_average,mf,average,1300,1666,1,0.5,0.2777777777777778,0.5958595188912911,1.0,0.5958595188912911
test_group_0192,diverse_minority,mf_average,mf,average,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,mf_average,mf,average,3222,4111,1,0.1,0.5,0.20438239758848611,1.0,0.20438239758848611
test_group_0192,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,1300,1666,1,0.6,0.3333333333333333,0.7034066032439749,1.0,0.7034066032439749
test_group_0192,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,mf_dbscan_minority_nash,mf,dbscan_minority_nash,3222,4111,1,0.1,0.5,0.38685280723454163,1.0,0.38685280723454163
test_group_0192,diverse_minority,mf_least_misery,mf,least_misery,1300,1666,1,0.5,0.2777777777777778,0.6371523797895857,1.0,0.6371523797895857
test_group_0192,diverse_minority,mf_least_misery,mf,least_misery,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,mf_least_misery,mf,least_misery,3222,4111,1,0.1,0.5,0.20438239758848611,1.0,0.20438239758848611
test_group_0192,diverse_minority,mf_nash_welfare,mf,nash_welfare,1300,1666,1,0.5,0.2777777777777778,0.6083169141195839,1.0,0.6083169141195839
test_group_0192,diverse_minority,mf_nash_welfare,mf,nash_welfare,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,mf_nash_welfare,mf,nash_welfare,3222,4111,1,0.1,0.5,0.23719771276929622,1.0,0.23719771276929622
test_group_0192,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,1300,1666,1,0.5,0.2777777777777778,0.5958595188912911,1.0,0.5958595188912911
test_group_0192,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,2393,3084,0,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,mf_tuned_fairness,mf,tuned_fairness,3222,4111,1,0.1,0.5,0.20438239758848611,1.0,0.20438239758848611
test_group_0192,diverse_minority,rating_user_knn_average,rating_user_knn,average,1300,1666,1,0.0,0.0,0.0,0.0,0.0
test_group_0192,diverse_minority,rating_user_knn_average,rating_user_knn,average,2393,3084,0,0.0,0.0,0.0,0.0,0.0
